#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:53:04.410
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.9782 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 2 div Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.2235330284552846,7.660342214413009,7.646122809965744
-0.2234705284552846,4.312271560817959,4.2793851127583
-0.2234080284552846,7.184680194243668,7.141853727564628
-0.2233455284552845,5.27465750860244,5.243428946760432
-0.2232830284552846,6.222294246459188,6.174102032662491
-0.2232205284552846,6.240730758868852,6.207472780762563
-0.2231580284552846,5.259908298674708,5.202642476860341
-0.2230955284552845,7.214178614099131,7.171516614764696
-0.2230330284552846,4.290147745926363,4.257137947358251
-0.2229705284552846,7.671404121858808,7.612752061865672
-0.2229080284552846,4.798995488433099,4.75028344705934
-0.2228455284552845,6.709018174074328,6.652416088763546
-0.2227830284552846,5.765068738699512,5.710619420161464
-0.2227205284552846,5.746632226289847,5.6809565329614
-0.2226580284552846,6.731141988965925,6.674663254163596
-0.2225955284552845,4.776871673541502,4.705789116259242
-0.2225330284552846,7.678778726822673,7.620167783665687
-0.2224705284552846,4.323333468263758,4.260845808258258
-0.2224080284552846,7.195742101689467,7.119606562164579
-0.2223455284552845,5.285719416048238,5.221181781360382
-0.2222830284552846,6.233356153904987,6.159270589062457
-0.2222205284552846,6.255479968796585,6.181517754462506
-0.2221580284552846,5.270970206120507,5.191518894160316
-0.2220955284552845,7.221553219062997,7.149269449364647
-0.2220330284552846,4.304896955854094,4.227475060158184
-0.2219705284552846,7.68615333178654,7.597920618265638
-0.2219080284552846,4.810057395878897,4.728036281659291
-0.2218455284552845,6.723767384002059,6.633876784263505
-0.2217830284552846,5.776130646145311,5.692080115661422
-0.2217205284552846,5.754006831253713,5.662417228461358
-0.2216580284552846,6.742203896411723,6.656123949663554
-0.2215955284552845,4.787933580987301,4.694665533559217
-0.2215330284552846,7.693527936750405,7.597920618265638
-0.2214705284552846,4.334395375709557,4.242306503758217
-0.2214080284552846,7.210491311617199,7.101067257664541
-0.2213455284552845,5.30046862597597,5.198934615960333
-0.2212830284552846,6.248105363832718,6.140731284562415
-0.2212205284552846,6.270229178724316,6.159270589062457
-0.2211580284552846,5.282032113566306,5.176687450560284
-0.2210955284552845,7.236302428990729,7.127022283964598
-0.2210330284552846,4.327020770745691,4.205227894758135
-0.2209705284552846,7.697215239232338,7.579381313765596
-0.2209080284552846,4.824806605806629,4.709496977159251
-0.2208455284552845,6.734829291447858,6.615337479763467
-0.2207830284552846,5.790879856073042,5.669832950261375
-0.2207205284552846,5.765068738699512,5.647585784861326
-0.2206580284552846,6.760640408821388,6.637584645163516
-0.2205955284552845,4.802682790915032,4.676126229059177
-0.2205330284552846,7.711964449160069,7.571965591965581
-0.2204705284552846,4.352831888119221,4.220059338358169
-0.2204080284552846,7.217865916581064,7.089943674964514
-0.2203455284552845,5.315217835903701,5.180395311460291
-0.2202830284552846,6.259167271278517,6.125899840962381
-0.2202205284552846,6.281291086170114,6.144439145462423
-0.2201580284552846,5.293094021012104,5.158148146060242
-0.2200955284552845,7.25105163891846,7.108482979464556
-0.2200330284552846,4.341769980673423,4.186688590258095
-0.2199705284552846,7.704589844196204,7.560842009265555
-0.2199080284552846,4.839555815734361,4.690957672659209
-0.2198455284552845,6.742203896411723,6.600506036163432
-0.2197830284552846,5.805629066000773,5.651293645761333
-0.2197205284552846,5.779817948627244,5.632754341261291
-0.2196580284552846,6.768015013785254,6.615337479763467
-0.2195955284552845,4.81374469836083,4.66871050725916
-0.2195330284552846,7.723026356605868,7.553426287465539
-0.2194705284552846,4.360206493083087,4.208935755658144
-0.2194080284552846,7.22524052154493,7.082527953164499
-0.2193455284552845,5.318905138385635,5.169271728760267
-0.2192830284552846,6.26285457376045,6.118484119162366
-0.2192205284552846,6.284978388652047,6.1333155627624
-0.2191580284552846,5.293094021012104,5.150732424260227
-0.2190955284552845,7.25105163891846,7.104775118564548
-0.2190330284552846,4.345457283155356,4.182980729358086
-0.2189705284552846,7.708277146678137,7.557134148365547
-0.2189080284552846,4.839555815734361,4.690957672659209
-0.2188455284552845,6.73851659392979,6.600506036163432
-0.2187830284552846,5.798254461036908,5.651293645761333
-0.2187205284552846,5.776130646145311,5.636462202161301
-0.2186580284552846,6.760640408821388,6.619045340663474
-0.2185955284552846,4.810057395878897,4.672418368159169
-0.2185330284552846,7.711964449160069,7.557134148365547
-0.2184705284552846,4.352831888119221,4.205227894758135
-0.2184080284552846,7.22524052154493,7.082527953164499
-0.2183455284552846,5.311530533421768,5.169271728760267
-0.2182830284552846,6.259167271278517,6.118484119162366
-0.2182205284552846,6.281291086170114,6.137023423662407
-0.2181580284552846,5.289406718530171,5.154440285160234
-0.2180955284552846,7.247364336436528,7.104775118564548
-0.2180330284552845,4.33808267819149,4.186688590258095
-0.2179705284552846,7.697215239232338,7.560842009265555
-0.2179080284552846,4.832181210770495,4.690957672659209
-0.2178455284552846,6.73851659392979,6.600506036163432
-0.2177830284552845,5.790879856073042,5.651293645761333
-0.2177205284552846,5.779817948627244,5.640170063061309
-0.2176580284552846,6.760640408821388,6.619045340663474
-0.2175955284552846,4.810057395878897,4.66871050725916
-0.2175330284552845,7.711964449160069,7.557134148365547
-0.2174705284552846,4.349144585637288,4.208935755658144
-0.2174080284552846,7.22524052154493,7.078820092264491
-0.2173455284552846,5.315217835903701,5.169271728760267
-0.2172830284552845,6.259167271278517,6.118484119162366
-0.2172205284552846,6.284978388652047,6.137023423662407
-0.2171580284552846,5.296781323494037,5.154440285160234
-0.2170955284552846,7.258426243882326,7.108482979464556
-0.2170330284552845,4.349144585637288,4.186688590258095
-0.2169705284552846,7.711964449160069,7.560842009265555
-0.2169080284552846,4.839555815734361,4.690957672659209
-0.2168455284552846,6.753265803857523,6.611629618863455
-0.2167830284552845,5.805629066000773,5.65870936756135
-0.2167205284552846,5.787192553591109,5.647585784861326
-0.2166580284552846,6.768015013785254,6.630168923363497
-0.2165955284552846,4.810057395878897,4.676126229059177
-0.2165330284552845,7.719339054123935,7.575673452865589
-0.2164705284552846,4.352831888119221,4.220059338358169
-0.2164080284552846,7.22524052154493,7.09735939676453
-0.2163455284552846,5.311530533421768,5.187811033260308
-0.2162830284552845,6.26285457376045,6.137023423662407
-0.2162205284552846,6.273916481206249,6.151854867262442
-0.2161580284552846,5.293094021012104,5.172979589660276
-0.2160955284552846,7.239989731472662,7.123314423064587
-0.2160330284552845,4.330708073227624,4.205227894758135
-0.2159705284552846,7.704589844196204,7.586797035565612
-0.2159080284552846,4.821119303324696,4.713204838059259
-0.2158455284552846,6.73851659392979,6.630168923363497
-0.2157830284552845,5.783505251109176,5.684664393861407
-0.2157205284552846,5.772443343663378,5.666125089361365
-0.2156580284552846,6.74957850137559,6.656123949663554
-0.2155955284552846,4.795308185951166,4.698373394459226
-0.2155330284552845,7.697215239232338,7.605336340065653
-0.2154705284552846,4.330708073227624,4.246014364658226
-0.2154080284552846,7.214178614099131,7.115898701264571
-0.2153455284552846,5.289406718530171,5.210058198660358
-0.2152830284552845,6.248105363832718,6.155562728162449
-0.2152205284552846,6.255479968796585,6.177809893562499
-0.2151580284552846,5.278344811084373,5.195226755060325
-0.2150955284552846,7.221553219062997,7.149269449364647
-0.2150330284552845,4.308584258336027,4.238598642858209
-0.2149705284552846,7.689840634268473,7.605336340065653
-0.2149080284552846,4.806370093396965,4.7317441425593
-0.2148455284552846,6.731141988965925,6.641292506063524
-0.2147830284552845,5.768756041181445,5.695787976561432
-0.2147205284552846,5.761381436217579,5.673540811161383
-0.2146580284552846,6.73851659392979,6.663539671463573
-0.2145955284552846,4.791620883469233,4.702081255359234
-0.2145330284552845,7.689840634268473,7.609044200965661
-0.2144705284552846,4.327020770745691,4.249722225558234
-0.2144080284552846,7.210491311617199,7.119606562164579
-0.2143455284552846,5.289406718530171,5.210058198660358
-0.2142830284552845,6.248105363832718,6.159270589062457
-0.2142205284552846,6.251792666314651,6.17039417176248
-0.2141580284552846,5.282032113566306,5.187811033260308
-0.2140955284552846,7.22524052154493,7.141853727564628
-0.2140330284552845,4.312271560817959,4.227475060158184
-0.2139705284552846,7.693527936750405,7.601628479165646
-0.2139080284552846,4.806370093396965,4.728036281659291
-0.2138455284552846,6.731141988965925,6.633876784263505
-0.2137830284552845,5.772443343663378,5.684664393861407
-0.2137205284552846,5.761381436217579,5.669832950261375
-0.2136580284552846,6.73851659392979,6.656123949663554
-0.2135955284552846,4.798995488433099,4.702081255359234
-0.2135330284552845,7.689840634268473,7.601628479165646
-0.2134705284552846,4.327020770745691,4.238598642858209
-0.2134080284552846,7.214178614099131,7.115898701264571
-0.2133455284552846,5.289406718530171,5.198934615960333
-0.2132830284552845,6.248105363832718,6.155562728162449
-0.2132205284552846,6.251792666314651,6.166686310862472
-0.2131580284552846,5.278344811084373,5.184103172360301
-0.2130955284552846,7.22524052154493,7.138145866664621
-0.2130330284552845,4.312271560817959,4.223767199258177
-0.2129705284552846,7.689840634268473,7.597920618265638
-0.2129080284552846,4.802682790915032,4.724328420759283
-0.2128455284552846,6.723767384002059,6.637584645163516
-0.2127830284552845,5.772443343663378,5.692080115661422
-0.2127205284552846,5.761381436217579,5.673540811161383
-0.2126580284552846,6.731141988965925,6.656123949663554
-0.2125955284552846,4.791620883469233,4.709496977159251
-0.2125330284552845,7.678778726822673,7.605336340065653
-0.2124705284552846,4.319646165781825,4.249722225558234
-0.2124080284552846,7.206804009135266,7.127022283964598
-0.2123455284552846,5.278344811084373,5.210058198660358
-0.2122830284552845,6.240730758868852,6.162978449962464
-0.2122205284552846,6.248105363832718,6.174102032662491
-0.2121580284552846,5.27465750860244,5.191518894160316
-0.2120955284552846,7.217865916581064,7.138145866664621
-0.2120330284552845,4.304896955854094,4.227475060158184
-0.2119705284552846,7.68615333178654,7.597920618265638
-0.2119080284552846,4.806370093396965,4.724328420759283
-0.2118455284552846,6.723767384002059,6.633876784263505
-0.2117830284552845,5.768756041181445,5.684664393861407
-0.2117205284552846,5.761381436217579,5.673540811161383
-0.2116580284552846,6.734829291447858,6.648708227863539
-0.2115955284552846,4.795308185951166,4.705789116259242
-0.2115330284552845,7.689840634268473,7.59421275736563
-0.2114705284552846,4.327020770745691,4.234890781958201
-0.2114080284552846,7.210491311617199,7.112190840364564
-0.2113455284552846,5.293094021012104,5.191518894160316
-0.2112830284552845,6.248105363832718,6.144439145462423
-0.2112205284552846,6.259167271278517,6.151854867262442
-0.2111580284552846,5.282032113566306,5.176687450560284
-0.2110955284552846,7.228927824026863,7.119606562164579
-0.2110330284552845,4.319646165781825,4.208935755658144
-0.2109705284552846,7.693527936750405,7.583089174665604
-0.2109080284552846,4.817432000842763,4.702081255359234
-0.2108455284552846,6.734829291447858,6.626461062463489
-0.2107830284552846,5.779817948627244,5.666125089361365
-0.2107205284552846,5.772443343663378,5.65870936756135
-0.2106580284552846,6.745891198893657,6.630168923363497
-0.2105955284552846,4.802682790915032,4.690957672659209
-0.2105330284552846,7.700902541714271,7.575673452865589
-0.2104705284552846,4.33808267819149,4.21635147745816
-0.2104080284552846,7.214178614099131,7.101067257664541
-0.2103455284552846,5.296781323494037,5.180395311460291
-0.2102830284552846,6.248105363832718,6.144439145462423
-0.2102205284552845,6.259167271278517,6.14814700636243
-0.2101580284552846,5.282032113566306,5.180395311460291
-0.2100955284552846,7.221553219062997,7.119606562164579
-0.2100330284552846,4.315958863299892,4.212643616558152
-0.2099705284552845,7.689840634268473,7.586797035565612
-0.2099080284552846,4.806370093396965,4.705789116259242
-0.2098455284552846,6.727454686483992,6.637584645163516
-0.2097830284552846,5.768756041181445,5.669832950261375
-0.2097205284552845,5.757694133735646,5.673540811161383
-0.2096580284552846,6.731141988965925,6.641292506063524
-0.2095955284552846,4.787933580987301,4.702081255359234
-0.2095330284552846,7.678778726822673,7.597920618265638
-0.2094705284552845,4.323333468263758,4.238598642858209
-0.2094080284552846,7.203116706653333,7.108482979464556
-0.2093455284552846,5.289406718530171,5.191518894160316
-0.2092830284552846,6.248105363832718,6.144439145462423
-0.2092205284552845,6.255479968796585,6.14814700636243
-0.2091580284552846,5.285719416048238,5.180395311460291
-0.2090955284552846,7.22524052154493,7.112190840364564
-0.2090330284552846,4.323333468263758,4.205227894758135
-0.2089705284552845,7.697215239232338,7.575673452865589
-0.2089080284552846,4.817432000842763,4.690957672659209
-0.2088455284552846,6.73851659392979,6.619045340663474
-0.2087830284552846,5.783505251109176,5.651293645761333
-0.2087205284552845,5.776130646145311,5.647585784861326
-0.2086580284552846,6.756953106339455,6.615337479763467
-0.2085955284552846,4.806370093396965,4.679834089959185
-0.2085330284552846,7.708277146678137,7.560842009265555
-0.2084705284552845,4.345457283155356,4.208935755658144
-0.2084080284552846,7.214178614099131,7.101067257664541
-0.2083455284552846,5.30046862597597,5.172979589660276
-0.2082830284552846,6.251792666314651,6.144439145462423
-0.2082205284552845,6.266541876242383,6.137023423662407
-0.2081580284552846,5.289406718530171,5.180395311460291
-0.2080955284552846,7.228927824026863,7.112190840364564
-0.2080330284552846,4.323333468263758,4.212643616558152
-0.2079705284552845,7.700902541714271,7.586797035565612
-0.2079080284552846,4.817432000842763,4.705789116259242
-0.2078455284552846,6.734829291447858,6.633876784263505
-0.2077830284552846,5.779817948627244,5.673540811161383
-0.2077205284552845,5.768756041181445,5.673540811161383
-0.2076580284552846,6.74957850137559,6.641292506063524
-0.2075955284552846,4.802682790915032,4.705789116259242
-0.2075330284552846,7.697215239232338,7.597920618265638
-0.2074705284552845,4.330708073227624,4.238598642858209
-0.2074080284552846,7.217865916581064,7.127022283964598
-0.2073455284552846,5.285719416048238,5.198934615960333
-0.2072830284552846,6.251792666314651,6.17039417176248
-0.2072205284552845,6.248105363832718,6.166686310862472
-0.2071580284552846,5.278344811084373,5.198934615960333
-0.2070955284552846,7.221553219062997,7.141853727564628
-0.2070330284552846,4.304896955854094,4.234890781958201
-0.2069705284552845,7.68615333178654,7.612752061865672
-0.2069080284552846,4.798995488433099,4.7317441425593
-0.2068455284552846,6.723767384002059,6.652416088763546
-0.2067830284552846,5.761381436217579,5.695787976561432
-0.2067205284552845,5.757694133735646,5.688372254761415
-0.2066580284552846,6.727454686483992,6.663539671463573
-0.2065955284552846,4.787933580987301,4.728036281659291
-0.2065330284552846,7.67509142434074,7.623875644565695
