#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:35:54.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
7.530454258675079e-05,12.0445448654312,12.05851693002875
7.53245425867508e-05,12.03717026046733,12.06593265182877
7.534454258675079e-05,12.04085756294926,12.06593265182877
7.536454258675079e-05,12.04823216791313,12.05851693002875
7.538454258675079e-05,12.03717026046733,12.07334837362878
7.54045425867508e-05,12.02610835302153,12.06222479092876
7.54245425867508e-05,12.03717026046733,12.06593265182877
7.544454258675079e-05,12.03717026046733,12.06222479092876
7.546454258675079e-05,12.04085756294926,12.06964051272877
7.54845425867508e-05,12.0445448654312,12.06593265182877
7.55045425867508e-05,12.04085756294926,12.06593265182877
7.552454258675079e-05,12.0445448654312,12.06222479092876
7.554454258675079e-05,12.04085756294926,12.06964051272877
7.556454258675079e-05,12.02610835302153,12.07334837362878
7.55845425867508e-05,12.01873374805766,12.06964051272877
7.560454258675079e-05,12.03717026046733,12.07334837362878
7.562454258675079e-05,12.0224210505396,12.05851693002875
7.564454258675079e-05,12.03717026046733,12.07705623452879
7.56645425867508e-05,12.04085756294926,12.06222479092876
7.568454258675079e-05,12.02979565550346,12.06964051272877
7.570454258675079e-05,12.02979565550346,12.06222479092876
7.572454258675079e-05,12.02610835302153,12.06593265182877
7.57445425867508e-05,12.0224210505396,12.06964051272877
7.57645425867508e-05,12.0224210505396,12.06964051272877
7.578454258675079e-05,12.0445448654312,12.06222479092876
7.580454258675079e-05,12.04085756294926,12.0807640954288
7.58245425867508e-05,12.04085756294926,12.07705623452879
7.58445425867508e-05,12.04823216791313,12.06964051272877
7.586454258675079e-05,12.04823216791313,12.06964051272877
7.588454258675079e-05,12.0445448654312,12.06964051272877
7.590454258675079e-05,12.04823216791313,12.08447195632881
7.59245425867508e-05,12.05191947039506,12.0807640954288
7.594454258675079e-05,12.03717026046733,12.06222479092876
7.596454258675079e-05,12.04823216791313,12.06593265182877
7.598454258675079e-05,12.04823216791313,12.0807640954288
7.60045425867508e-05,12.0445448654312,12.06593265182877
7.602454258675079e-05,12.05560677287699,12.08817981722882
7.604454258675079e-05,12.05560677287699,12.08447195632881
7.606454258675079e-05,12.04085756294926,12.07705623452879
7.60845425867508e-05,12.0445448654312,12.07705623452879
7.61045425867508e-05,12.06298137784086,12.09188767812882
7.612454258675079e-05,12.05560677287699,12.07334837362878
7.614454258675079e-05,12.04085756294926,12.06593265182877
7.61645425867508e-05,12.04823216791313,12.07705623452879
7.61845425867508e-05,12.05929407535893,12.06964051272877
7.620454258675079e-05,12.05929407535893,12.08447195632881
7.622454258675079e-05,12.0445448654312,12.07334837362878
7.624454258675079e-05,12.05560677287699,12.08447195632881
7.62645425867508e-05,12.0445448654312,12.08447195632881
7.628454258675079e-05,12.05191947039506,12.07334837362878
7.630454258675079e-05,12.0445448654312,12.0807640954288
7.632454258675079e-05,12.0445448654312,12.08817981722882
7.63445425867508e-05,12.04823216791313,12.08447195632881
7.636454258675079e-05,12.0445448654312,12.0807640954288
7.638454258675079e-05,12.03717026046733,12.08447195632881
7.640454258675079e-05,12.02979565550346,12.0807640954288
7.64245425867508e-05,12.0334829579854,12.08447195632881
7.64445425867508e-05,12.03717026046733,12.08447195632881
7.646454258675079e-05,12.04085756294926,12.06593265182877
7.648454258675079e-05,12.04823216791313,12.07705623452879
7.65045425867508e-05,12.02979565550346,12.06222479092876
7.65245425867508e-05,12.0445448654312,12.05851693002875
7.654454258675079e-05,12.0334829579854,12.07334837362878
7.656454258675079e-05,12.0334829579854,12.06222479092876
7.658454258675079e-05,12.0334829579854,12.07334837362878
7.66045425867508e-05,12.02610835302153,12.07705623452879
7.662454258675079e-05,12.04085756294926,12.06222479092876
7.664454258675079e-05,12.0334829579854,12.07334837362878
7.666454258675079e-05,12.04823216791313,12.07705623452879
7.66845425867508e-05,12.04085756294926,12.08447195632881
7.670454258675079e-05,12.04823216791313,12.08447195632881
7.672454258675079e-05,12.04823216791313,12.06593265182877
7.674454258675079e-05,12.05560677287699,12.07705623452879
7.67645425867508e-05,12.0445448654312,12.06593265182877
7.678454258675079e-05,12.0445448654312,12.07705623452879
7.680454258675079e-05,12.04823216791313,12.07334837362878
7.682454258675079e-05,12.04823216791313,12.0807640954288
7.68445425867508e-05,12.04823216791313,12.07705623452879
7.68645425867508e-05,12.05929407535893,12.07334837362878
7.688454258675079e-05,12.04823216791313,12.0807640954288
7.690454258675079e-05,12.05560677287699,12.09188767812882
7.69245425867508e-05,12.0445448654312,12.08817981722882
7.69445425867508e-05,12.05560677287699,12.07705623452879
7.696454258675079e-05,12.07035598280473,12.0807640954288
7.698454258675079e-05,12.0445448654312,12.07705623452879
7.700454258675079e-05,12.06298137784086,12.08817981722882
7.70245425867508e-05,12.05929407535893,12.0807640954288
7.704454258675079e-05,12.05191947039506,12.07705623452879
7.706454258675079e-05,12.05191947039506,12.06222479092876
7.708454258675079e-05,12.05191947039506,12.06964051272877
7.71045425867508e-05,12.04823216791313,12.06593265182877
7.712454258675079e-05,12.04085756294926,12.06964051272877
7.714454258675079e-05,12.04823216791313,12.07705623452879
7.716454258675079e-05,12.04823216791313,12.06593265182877
7.71845425867508e-05,12.05929407535893,12.06964051272877
7.72045425867508e-05,12.05929407535893,12.06964051272877
7.722454258675079e-05,12.05560677287699,12.06593265182877
7.724454258675079e-05,12.05560677287699,12.05851693002875
7.72645425867508e-05,12.05929407535893,12.07705623452879
7.72845425867508e-05,12.05560677287699,12.06593265182877
7.730454258675079e-05,12.05191947039506,12.06593265182877
7.732454258675079e-05,12.06298137784086,12.06593265182877
7.734454258675079e-05,12.05191947039506,12.07334837362878
7.73645425867508e-05,12.05191947039506,12.06593265182877
7.738454258675079e-05,12.05191947039506,12.07334837362878
7.740454258675079e-05,12.04823216791313,12.06593265182877
7.742454258675079e-05,12.05560677287699,12.07334837362878
7.74445425867508e-05,12.04823216791313,12.05851693002875
7.746454258675079e-05,12.05191947039506,12.06964051272877
7.748454258675079e-05,12.05929407535893,12.06593265182877
7.750454258675079e-05,12.05929407535893,12.06222479092876
7.75245425867508e-05,12.05929407535893,12.07705623452879
7.75445425867508e-05,12.05560677287699,12.07334837362878
7.756454258675079e-05,12.05929407535893,12.05480906912874
7.758454258675079e-05,12.05191947039506,12.07334837362878
7.76045425867508e-05,12.05929407535893,12.07705623452879
7.76245425867508e-05,12.05929407535893,12.07334837362878
7.764454258675079e-05,12.06666868032279,12.06593265182877
7.766454258675079e-05,12.05560677287699,12.07334837362878
7.768454258675079e-05,12.05191947039506,12.07705623452879
7.77045425867508e-05,12.05929407535893,12.06964051272877
7.772454258675079e-05,12.05560677287699,12.06593265182877
7.774454258675079e-05,12.05560677287699,12.07334837362878
7.776454258675079e-05,12.04823216791313,12.06964051272877
7.77845425867508e-05,12.0445448654312,12.07334837362878
7.780454258675079e-05,12.05929407535893,12.05851693002875
7.782454258675079e-05,12.05560677287699,12.07705623452879
7.784454258675079e-05,12.06298137784086,12.06593265182877
7.78645425867508e-05,12.05560677287699,12.05851693002875
7.78845425867508e-05,12.05929407535893,12.07705623452879
7.790454258675079e-05,12.05191947039506,12.06964051272877
7.792454258675079e-05,12.05929407535893,12.05851693002875
7.79445425867508e-05,12.05929407535893,12.07334837362878
7.79645425867508e-05,12.03717026046733,12.06964051272877
7.798454258675079e-05,12.05191947039506,12.07705623452879
7.800454258675079e-05,12.05560677287699,12.0807640954288
7.802454258675079e-05,12.06298137784086,12.07705623452879
7.80445425867508e-05,12.04823216791313,12.05851693002875
7.806454258675079e-05,12.05191947039506,12.07334837362878
7.808454258675079e-05,12.05191947039506,12.07705623452879
7.810454258675079e-05,12.03717026046733,12.08817981722882
7.81245425867508e-05,12.03717026046733,12.07334837362878
7.814454258675079e-05,12.0445448654312,12.06964051272877
7.816454258675079e-05,12.03717026046733,12.0807640954288
7.818454258675079e-05,12.0445448654312,12.07705623452879
7.82045425867508e-05,12.03717026046733,12.07705623452879
7.82245425867508e-05,12.0445448654312,12.0807640954288
7.824454258675079e-05,12.04823216791313,12.08817981722882
7.826454258675079e-05,12.0445448654312,12.08447195632881
7.82845425867508e-05,12.03717026046733,12.08447195632881
7.83045425867508e-05,12.05191947039506,12.07705623452879
7.832454258675079e-05,12.05191947039506,12.08447195632881
7.834454258675079e-05,12.05191947039506,12.09188767812882
7.836454258675079e-05,12.0445448654312,12.0807640954288
7.83845425867508e-05,12.0445448654312,12.07705623452879
7.840454258675079e-05,12.05560677287699,12.08447195632881
7.842454258675079e-05,12.05191947039506,12.06964051272877
7.844454258675079e-05,12.04085756294926,12.07334837362878
7.84645425867508e-05,12.0445448654312,12.07334837362878
7.848454258675079e-05,12.0445448654312,12.07334837362878
7.850454258675079e-05,12.05191947039506,12.08447195632881
7.852454258675079e-05,12.04085756294926,12.08817981722882
7.85445425867508e-05,12.0334829579854,12.07705623452879
7.856454258675079e-05,12.05929407535893,12.09188767812882
7.858454258675079e-05,12.04085756294926,12.07705623452879
7.860454258675079e-05,12.06666868032279,12.09188767812882
7.86245425867508e-05,12.0334829579854,12.05851693002875
7.86445425867508e-05,12.05191947039506,12.07334837362878
7.866454258675079e-05,12.0445448654312,12.05851693002875
7.868454258675079e-05,12.03717026046733,12.05480906912874
7.870454258675079e-05,12.04823216791313,12.07705623452879
7.87245425867508e-05,12.04823216791313,12.68885328303015
7.874454258675079e-05,12.07404328528666,12.75188691833029
7.876454258675079e-05,11.98186072323834,12.6666061176301
7.878454258675079e-05,12.11091631010599,12.78154980553035
7.88045425867508e-05,11.99292263068414,12.68143756123013
7.882454258675079e-05,12.09985440266019,12.77784194463034
7.884454258675079e-05,11.98554802572027,12.6703139785301
7.886454258675079e-05,12.08879249521439,12.77784194463034
7.88845425867508e-05,12.01504644557573,12.7148083093302
7.890454258675079e-05,12.0224210505396,12.64806681313005
7.892454258675079e-05,12.11460361258792,10.43447385582516
7.894454258675079e-05,11.90074006863581,7.527510910218731
7.89645425867508e-05,12.12197821755179,5.439985223514115
7.89845425867508e-05,11.87492895126228,3.589762634410024
7.900454258675079e-05,12.10722900762405,2.633134522207908
7.902454258675079e-05,11.94867500090094,1.583809887505588
7.90445425867508e-05,12.08879249521439,1.149990162204628
7.90645425867508e-05,11.95604960586481,0.5530245573033084
7.908454258675079e-05,12.05560677287699,0.3008900161027508
7.910454258675079e-05,12.0113591430938,0.1525755801024229
7.912454258675079e-05,12.02610835302153,0.1414519974023983
7.91445425867508e-05,12.01504644557573,0.1229126929023573
7.916454258675079e-05,12.0224210505396,0.1154969711023409
7.918454258675079e-05,12.0445448654312,0.1562834410024311
7.920454258675079e-05,11.97448611827447,0.08954194480228347
7.92245425867508e-05,12.01873374805766,0.1266205538023655
7.924454258675079e-05,11.98554802572027,0.07471050120225069
7.926454258675079e-05,12.0445448654312,0.1229126929023573
7.928454258675079e-05,11.97448611827447,0.04875547490219329
7.93045425867508e-05,12.01504644557573,0.09695766660229987
7.93245425867508e-05,11.99660993316607,0.06358691850222609
7.934454258675079e-05,12.0224210505396,0.08212622300226709
7.936454258675079e-05,12.00767184061187,0.06358691850222609
7.93845425867508e-05,12.00398453812993,0.06358691850222609
7.94045425867508e-05,12.00767184061187,0.07471050120225069
7.942454258675079e-05,12.00398453812993,0.05617119670220969
7.944454258675079e-05,12.02610835302153,0.08212622300226709
7.946454258675079e-05,11.99660993316607,0.03392403130216049
7.94845425867508e-05,12.0224210505396,0.06729477940223429
7.950454258675079e-05,12.00398453812993,0.03763189220216869
7.952454258675079e-05,12.02610835302153,0.05987905760221789
7.954454258675079e-05,12.0113591430938,0.03392403130216049
7.95645425867508e-05,12.01873374805766,0.06358691850222609
7.958454258675079e-05,12.01504644557573,0.04504761400218509
7.960454258675079e-05,12.01504644557573,0.04504761400218509
7.962454258675079e-05,12.01873374805766,0.03021617040215229
7.96445425867508e-05,12.0113591430938,0.03392403130216049
7.96645425867508e-05,12.01504644557573,0.03392403130216049
7.968454258675079e-05,12.0113591430938,0.03392403130216049
7.970454258675079e-05,12.02610835302153,0.04133975310217689
7.97245425867508e-05,12.0224210505396,0.02280044860213589
7.97445425867508e-05,12.02610835302153,0.02280044860213589
7.976454258675079e-05,12.0113591430938,0.01909258770212769
7.978454258675079e-05,12.00767184061187,-0.003154577697921503
7.980454258675079e-05,12.05560677287699,0.06729477940223429
7.98245425867508e-05,12.000297235648,0.0005532832020866962
7.984454258675079e-05,12.0224210505396,0.01909258770212769
7.986454258675079e-05,11.99660993316607,-0.0105702994979379
7.988454258675079e-05,12.01504644557573,0.03021617040215229
7.99045425867508e-05,11.81961941403329,0.04504761400218509
7.992454258675079e-05,6.266541876242383,0.3639236514028902
7.994454258675079e-05,-0.8057042841048699,-0.6297830697993072
7.996454258675079e-05,-0.02399615793510068,0.452912313003087
7.99845425867508e-05,-0.8425773089241987,-0.3405699195986677
8.00045425867508e-05,-0.01662155297123493,0.2044856327025377
8.002454258675079e-05,-0.0350580653808993,-0.0847275174981019
8.004454258675079e-05,0.09768482396868416,-0.0179860212979543
8.00645425867508e-05,0.1972419909808718,0.08954194480228347
8.00845425867508e-05,-0.04243267034476506,-0.1440532918982331
8.010454258675079e-05,0.2673007381375964,0.1785306064024803
8.012454258675079e-05,-0.1051168125376239,-0.1700083181982905
8.014454258675079e-05,0.2636134356556635,0.1748227455024721
8.01645425867508e-05,-0.07930569516409379,-0.1625925963982741
8.018454258675079e-05,0.2230531083544019,0.1451598583024065
8.020454258675079e-05,-0.0498072753086308,-0.1106825437981593
8.022454258675079e-05,0.1529943611976773,0.07841836210225889
8.02445425867508e-05,0.01287686688422806,-0.0365253257979953
8.026454258675079e-05,0.07187370659515405,0.01909258770212769
8.028454258675079e-05,0.05343719418548967,0.0005532832020866962
8.030454258675079e-05,0.02025147184809381,-0.0254017430979707
8.03245425867508e-05,0.07924831155901979,0.04504761400218509
8.03445425867508e-05,-0.02030885545316781,-0.04764890849801989
8.036454258675079e-05,0.09768482396868416,0.07100264030224249
8.038454258675079e-05,-0.04611997282669793,-0.04764890849801989
8.04045425867508e-05,0.07556100907708692,0.05617119670220969
8.04245425867508e-05,-0.03137076289896643,-0.04394104759801169
8.044454258675079e-05,0.0644991016312883,0.04875547490219329
8.046454258675079e-05,-0.02399615793510068,-0.0328174648979871
8.048454258675079e-05,0.03131337929389243,0.01909258770212769
